,max_P,utility,inertia,reliability
372,0.16434166226218436,0.13163214048808408,0.9900000000000034,1.0000000000000024
373,0.10580144544942796,0.17067966027774034,0.9900000000000034,1.0000000000000024
374,0.1019460442485542,0.22619063657276461,0.9900000000000034,1.0000000000000024
375,4.184670688738946,0.2517065238838423,0.972199999999997,0.2767333333333332
376,0.15817991516891045,0.18031177593344605,0.9900000000000034,1.0000000000000024
377,0.09597024959151279,0.14221437960978295,0.9900000000000034,1.0000000000000024
378,5.822648509756458,0.32113204951720886,0.9722666666666636,0.18760000000000018
379,0.12104700526143158,0.193873193665544,0.9900000000000034,1.0000000000000024
380,0.11765467928109266,0.1492003582569007,0.9900000000000034,1.0000000000000024
381,0.20525399296959287,0.16001769514851574,0.9900000000000034,1.0000000000000024
382,0.0994463341845364,0.16891258752033994,0.9900000000000034,1.0000000000000024
383,5.222863312424956,0.4619396930673979,0.9723333333333303,0.050599999999999944
384,0.09682772277834974,0.1563833519924112,0.9900000000000034,1.0000000000000024
385,0.08086265952473891,0.1546880505392172,0.9900000000000034,1.0000000000000024
386,8.76636580470807,0.3350845224314727,0.971999999999997,0.19780000000000017
387,0.08177971373825577,0.4666378561526846,0.9900000000000034,1.0000000000000024
388,6.637724757384612,0.975448492195956,0.9707999999999971,0.07379999999999988
389,0.37399941796612324,0.12196070422421412,0.9894666666666697,0.9985333333333356
390,0.11453169807517205,0.18054732274678217,0.9900000000000034,1.0000000000000024
391,7.330442274216714,0.2559753884383027,0.9729333333333302,0.22653333333333336
392,0.1940349072914279,0.24428416649897722,0.9900000000000034,1.0000000000000024
393,0.08784605063478483,0.20279413258542503,0.9900000000000034,1.0000000000000024
394,11.229556627829247,0.35798090495956125,0.9700666666666639,0.07999999999999972
395,4.160667626295982,0.2331094566525809,0.9714666666666637,0.1792666666666669
396,4.229843260646406,0.34812253425055156,0.9721333333333303,0.22680000000000008
397,0.10253219306384119,0.14381638865414162,0.9900000000000034,1.0000000000000024
398,0.2718989341451891,0.15537494126905804,0.9900000000000034,1.0000000000000024
399,0.08917686832966644,0.18054120858895015,0.9900000000000034,1.0000000000000024
400,0.07807984506519206,0.16702993819846623,0.9900000000000034,1.0000000000000024
401,0.08968296860479634,0.249136371689982,0.9900000000000034,1.0000000000000024
402,0.20986284656999268,0.1206232894596655,0.9900000000000034,1.0000000000000024
403,8.14288766169641,1.131415151889725,0.9723333333333303,0.16126666666666628
404,4.39029379104231,0.7545867426477301,0.9722666666666636,0.19000000000000003
405,3.797915974183862,0.38803635598626607,0.9714666666666637,0.15613333333333307
406,0.08594087862448986,0.3311573634256744,0.9900000000000034,1.0000000000000024
407,0.10125601837048054,0.22668174039510366,0.9900000000000034,1.0000000000000024
408,0.0999809688952449,0.2642783236830154,0.9900000000000034,1.0000000000000024
409,0.1855286238329451,0.1711824312733249,0.9900000000000034,1.0000000000000024
410,0.169859231650834,0.16363717767848626,0.9900000000000034,1.0000000000000024
411,0.08395912592462343,0.1990034393505111,0.9900000000000034,1.0000000000000024
412,5.892153188393325,0.16886073299783574,0.9723333333333303,0.48646666666666644
413,0.2324682740013662,0.12073174747907489,0.9900000000000034,1.0000000000000024
414,0.17660670960934566,0.12901262386891535,0.9900000000000034,1.0000000000000024
415,0.08189863374406918,0.19134080810500015,0.9900000000000034,1.0000000000000024
416,0.18333069864206525,0.1892712070819738,0.9900000000000034,1.0000000000000024
417,0.30358400796145,0.2293961074222842,0.9900000000000034,1.0000000000000024
418,3.4633537877472267,0.534048414768158,0.971999999999997,0.17666666666666703
419,0.2155015730151479,0.21035487317698826,0.9900000000000034,1.0000000000000024
420,0.15663274735399985,0.13335070081153613,0.9900000000000034,1.0000000000000024
421,3.4220862452137903,1.3492806282294096,0.9712666666666637,0.10973333333333338
422,0.29044427764751857,0.1329963577923445,0.9900000000000034,1.0000000000000024
423,0.17845357742226878,0.16849570273079198,0.9900000000000034,1.0000000000000024
424,0.1035450189603175,0.2974466988505433,0.9900000000000034,1.0000000000000024
425,0.10582928909763921,0.25643313578060617,0.9900000000000034,1.0000000000000024
426,10.0224584745217,0.39339010908997235,0.9768666666666631,0.04999999999999995
427,0.21427339877166554,0.20684515302143106,0.9900000000000034,1.0000000000000024
428,0.17664139960179437,0.12493305699870402,0.9900000000000034,1.0000000000000024
429,4.178707099923907,0.83296868642864,0.9723999999999969,0.219866666666667
430,0.0871271457642302,0.14820123848755462,0.9900000000000034,1.0000000000000024
431,0.2802383298976226,0.15333759737334815,0.9900000000000034,1.0000000000000024
432,0.12422642977633214,0.13246507461573043,0.9900000000000034,1.0000000000000024
433,0.15359972163142155,0.18332280553553132,0.9900000000000034,1.0000000000000024
434,6.558458675877834,0.2528340786433927,0.9721333333333303,0.2589333333333333
435,0.14733576628274764,0.1408514606490171,0.9900000000000034,1.0000000000000024
436,0.12866845667942348,0.31259646927198775,0.9900000000000034,1.0000000000000024
437,0.08995040093505043,0.1903826891739025,0.9900000000000034,1.0000000000000024
438,0.08697908974809967,0.1720731634988357,0.9900000000000034,1.0000000000000024
439,0.18369324519261193,0.17893538082758467,0.9900000000000034,1.0000000000000024
440,0.24107091206548062,0.1292137311641777,0.9900000000000034,1.0000000000000024
441,0.20944477165438802,0.16729321569053013,0.9900000000000034,1.0000000000000024
442,0.10368107830028074,0.3086489655594665,0.9900000000000034,1.0000000000000024
443,0.2431605578180809,0.15347911743145273,0.9900000000000034,1.0000000000000024
444,0.1702513755529374,0.2469901109509876,0.9900000000000034,1.0000000000000024
445,0.11035111388317954,0.17275571429067127,0.9900000000000034,1.0000000000000024
446,0.1514122675024245,0.2277555555162483,0.9900000000000034,1.0000000000000024
447,5.843326210001672,0.3049094575783577,0.9731999999999968,0.09533333333333345
448,0.09603360941988023,0.13329776664014806,0.9900000000000034,1.0000000000000024
449,0.14466818601456438,0.1411948419752194,0.9900000000000034,1.0000000000000024
450,6.977308182575563,1.041385183370945,0.9727999999999969,0.09020000000000031
451,0.08900308685208157,0.18270929747440665,0.9900000000000034,1.0000000000000024
452,0.08248687839065104,0.22205833712751924,0.9900000000000034,1.0000000000000024
453,0.2008447629651289,0.18895786548293753,0.9900000000000034,1.0000000000000024
454,0.09314665713519449,0.27365072548975344,0.9900000000000034,1.0000000000000024
455,10.383220024608525,0.5665136416880678,0.97473333333333,0.05039999999999994
456,0.16085298058993255,0.1775635916334938,0.9900000000000034,1.0000000000000024
457,3.974919110646101,0.5594124723585988,0.9722666666666636,0.10066666666666671
458,0.15037118121837226,0.15559162224645212,0.9900000000000034,1.0000000000000024
459,0.08288925677811328,0.19180326296357528,0.9900000000000034,1.0000000000000024
460,5.8032256235290465,1.1382767006504786,0.9729333333333302,0.19046666666666673
461,3.6720235876722014,1.2729206635719883,0.9723999999999969,0.18640000000000015
462,0.15378778170662524,0.1551381260192988,0.9900000000000034,1.0000000000000024
463,0.24406080582672013,0.20796030220900874,0.9900000000000034,1.0000000000000024
464,0.17964097465958948,0.13205045276958619,0.9900000000000034,1.0000000000000024
465,6.332865375702036,0.4709535602616608,0.9767333333333298,0.04999999999999995
466,0.10108603907462616,0.2873787215306461,0.9900000000000034,1.0000000000000024
467,0.08896512045537916,0.14494763874454636,0.9900000000000034,1.0000000000000024
468,0.21171865562666944,0.11958223461386264,0.9900000000000034,1.0000000000000024
469,8.12321779598525,0.6744886913361847,0.9725333333333303,0.1603999999999995
470,0.22688255888304606,0.14770612969689126,0.9900000000000034,1.0000000000000024
471,6.022420207702039,0.49662821787882583,0.971399999999997,0.20706666666666682
472,6.415629340342584,0.3769706719770876,0.972199999999997,0.08179999999999987
473,0.27230814258078706,0.12637972766897784,0.9900000000000034,1.0000000000000024
474,5.50604335519282,0.3005248148161652,0.9725999999999969,0.13006666666666677
475,8.023348171829157,1.189445278354701,0.9725999999999969,0.26626666666666665
476,3.5251024355368292,0.31771540221076733,0.971999999999997,0.29560000000000025
477,0.1907843181584312,0.1313672661322019,0.9900000000000034,1.0000000000000024
478,0.0780544632058004,0.1773929693509412,0.9900000000000034,1.0000000000000024
479,6.0411435302363845,0.18191022954338293,0.9722666666666636,0.33053333333333323
480,0.15417038635109356,0.24711499520545546,0.9900000000000034,1.0000000000000024
481,7.034553387410721,0.6431016387507617,0.9753999999999966,0.05653333333333322
482,9.065147261164954,0.18501848206618396,0.9729999999999969,0.3295333333333329
483,8.82470992217119,0.5298807118445202,0.9721333333333303,0.14639999999999997
484,0.20784233825418552,0.2899005043052163,0.9900000000000034,1.0000000000000024
485,6.731880308724819,0.21233863984166307,0.9730666666666635,0.4879999999999998
486,0.08427691369621569,0.3544014148330651,0.9900000000000034,1.0000000000000024
487,0.20590771300343177,0.15992616976044244,0.9900000000000034,1.0000000000000024
488,0.10666373374372415,0.2318545338974997,0.9900000000000034,1.0000000000000024
489,10.11864568974226,0.32776528513542325,0.9729333333333302,0.207266666666667
490,0.18601907847733176,0.12337077198247288,0.9900000000000034,1.0000000000000024
491,0.08514910305264162,0.44541119726840506,0.9900000000000034,1.0000000000000024
492,0.12221589499438623,0.1954643011667969,0.9900000000000034,1.0000000000000024
493,0.1591099353526073,0.22406805088763818,0.9900000000000034,1.0000000000000024
494,0.08149070189355204,0.4139562450966791,0.9900000000000034,1.0000000000000024
495,5.837320865122713,1.5640579746610253,0.972199999999997,0.28586666666666666
496,3.082001031394412,0.34676121671607407,0.972199999999997,0.16759999999999947
497,0.08220239612893657,0.179291658120372,0.9900000000000034,1.0000000000000024
498,5.701256215398853,1.147603242147384,0.9729999999999969,0.1758000000000002
499,4.5700275007800615,0.7298367496872241,0.9722666666666636,0.20406666666666679
500,9.056338515510406,0.3242052012631175,0.9720666666666636,0.15353333333333322
501,11.24048920930362,2.0448088545625125,0.9703333333333305,0.13439999999999996
502,0.14095847991391364,0.12434856988330863,0.9900000000000034,1.0000000000000024
503,6.903615582712813,1.6513046139365963,0.9733333333333302,0.06146666666666652
504,0.18499085360926715,0.17694223978526571,0.9900000000000034,1.0000000000000024
505,5.097913944237241,0.13624863140146876,0.9731333333333302,0.6007333333333331
506,7.26936145362164,2.021168537723297,0.972199999999997,0.14566666666666664
507,0.07628953135423287,0.3074010244957774,0.9900000000000034,1.0000000000000024
508,0.08485747412686659,0.1641106359718481,0.9900000000000034,1.0000000000000024
509,9.270899070311888,0.3226895082060296,0.9723999999999969,0.20260000000000009
510,5.901828961175382,0.5870708266804396,0.9717333333333303,0.12166666666666646
511,0.2796924641635048,0.29180515260319334,0.9900000000000034,1.0000000000000024
512,0.1408805848039315,0.11662710360225746,0.9900000000000034,1.0000000000000024
513,4.187720730348555,1.4311841096639657,0.9722666666666636,0.184066666666667
514,0.10248056091375032,0.12634744828396438,0.9900000000000034,1.0000000000000024
515,7.945347496379679,0.6368575489687326,0.9733333333333302,0.0719999999999999
516,7.473705890227969,0.6461328451918822,0.9720666666666636,0.10526666666666673
517,0.10735513887385432,0.2867647696133184,0.9900000000000034,1.0000000000000024
518,0.10217152888735345,0.1801712379058988,0.9900000000000034,1.0000000000000024
519,0.25138672740709217,0.17348907465884492,0.9900000000000034,1.0000000000000024
520,0.14491830598318647,0.2862959311023345,0.9900000000000034,1.0000000000000024
521,0.11616504025094185,0.13270812743250274,0.9900000000000034,1.0000000000000024
522,2.495884424801544,0.15993310904530744,0.9720666666666636,0.3865333333333336
523,0.18012907847600865,0.1503616374092834,0.9900000000000034,1.0000000000000024
524,0.13695243753190153,0.27804404473643,0.9900000000000034,1.0000000000000024
525,9.620982024977273,0.8940410384681445,0.9716666666666637,0.14179999999999998
526,6.091159289700104,0.2645083801466918,0.9719333333333303,0.19626666666666678
527,0.2145240675500038,0.12051117561385345,0.9900000000000034,1.0000000000000024
528,0.10658408330568105,0.22636930715911316,0.9900000000000034,1.0000000000000024
529,0.12631418727800897,0.19209080668732406,0.9900000000000034,1.0000000000000024
530,8.078363498919906,0.7243788035505839,0.9725999999999969,0.09046666666666695
531,0.09836049419936312,0.3042880226918552,0.9900000000000034,1.0000000000000024
532,0.12930890044400178,0.17799504742002928,0.9900000000000034,1.0000000000000024
533,0.08576503082646504,0.16334407746002855,0.9900000000000034,1.0000000000000024
534,0.22696645409056346,0.309921187501036,0.9900000000000034,1.0000000000000024
535,0.14124604535082885,0.21565976328300618,0.9900000000000034,1.0000000000000024
536,0.09163610825541808,0.177482927114756,0.9900000000000034,1.0000000000000024
537,10.910024663705942,0.39780982941195636,0.9721333333333303,0.12379999999999992
538,0.10627761918949948,0.1586002512188935,0.9900000000000034,1.0000000000000024
539,0.1775613926019141,0.23290982771727745,0.9900000000000034,1.0000000000000024
540,0.11035119377085105,0.13727517579219436,0.9900000000000034,1.0000000000000024
541,0.11420699844663357,0.2705637529157814,0.9900000000000034,1.0000000000000024
542,0.21319214736843717,0.15758091304283972,0.9900000000000034,1.0000000000000024
543,0.0925299847234969,0.38951957221506284,0.9900000000000034,1.0000000000000024
544,0.19194809187012485,0.13617980925321682,0.9900000000000034,1.0000000000000024
545,0.09914213220991762,0.15953819480699627,0.9900000000000034,1.0000000000000024
546,0.09219975939062686,0.32614007763312103,0.9900000000000034,1.0000000000000024
547,3.285207842360101,0.4076106843505768,0.9725333333333303,0.11446666666666667
548,0.10119447629929293,0.18255654317332248,0.9900000000000034,1.0000000000000024
549,0.07304285087905775,0.21398973584296246,0.9900000000000034,1.0000000000000024
550,0.1305252685986549,0.24525089349851723,0.9900000000000034,1.0000000000000024
551,0.08606301024733859,0.25990556090501854,0.9900000000000034,1.0000000000000024
552,0.10917230366122993,0.22370890403853264,0.9900000000000034,1.0000000000000024
553,0.13954867383051073,0.12053796008214314,0.9900000000000034,1.0000000000000024
554,0.1681224728471739,0.12232095232944908,0.9900000000000034,1.0000000000000024
555,0.2387326093830577,0.24252332822143796,0.9900000000000034,1.0000000000000024
556,0.0956927746857998,0.21180182903328562,0.9900000000000034,1.0000000000000024
557,0.09494189519176596,0.2563230193532144,0.9900000000000034,1.0000000000000024
558,10.585436550068254,0.5104787236197954,0.9718666666666637,0.07619999999999984
